Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2018-06-16,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112,0.014493753193281167,6615.3271484375,7118.92072405134,7439.354329427083,-65.1669921875,-889.194173177083,21.88459314549629
2018-06-17,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968,-0.007769296552266991,6574.362862723215,7031.707868303572,7380.964339192708,-75.09284319196468,-881.6943196614584,21.855963872558547
2018-06-18,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000,0.036242501693211526,6549.777134486607,6976.0185546875,7330.55234375,185.04268973214312,-595.7325195312496,22.119312489756553
2018-06-19,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888,0.005214707758210091,6576.574288504465,6914.317138671875,7272.442008463541,193.36565290178532,-502.50206705729124,22.123716988410035
2018-06-20,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000,0.0009763547887364776,6637.524274553572,6851.6435546875,7217.693994140625,139.02553013392844,-441.14418945312536,22.08132531930868
2018-06-21,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984,-0.006907581536569007,6645.294294084822,6783.8935546875,7173.959342447916,84.44594029017844,-444.21910807291624,21.98431721434177
2018-06-22,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048,-0.09599929127557916,6592.024274553572,6673.805698939732,7124.8216796875,-508.33433314732156,-1041.1317382812504,22.34853970590857
2018-06-23,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000,0.012951028047344604,6536.641392299107,6575.984270368303,7077.326350911459,-374.1614118303569,-914.8463704427086,21.956222521287483
2018-06-24,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952,0.0017444275736506754,6490.064243861607,6532.21355329241,7033.762679036458,-316.8342633928569,-860.5326985677084,22.242102654072912
2018-06-25,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240,0.012303153382069887,6420.687151227678,6485.232142857143,6996.872688802084,-171.50697544642844,-747.6925130208338,22.428161234880275
2018-06-26,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872,-0.02488490482462502,6324.0771484375,6450.325718470982,6954.387679036458,-230.4072265625,-860.7177571614584,21.9110360472113
2018-06-27,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904,0.010414079159373646,6235.588588169643,6436.556431361607,6921.759000651042,-78.45870535714312,-764.6291178385418,21.91604216551804
2018-06-28,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064,-0.041202629509963784,6117.545689174107,6381.419991629465,6869.45400390625,-214.10574776785688,-966.0140625000004,21.966786242818717
2018-06-29,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016,0.053334982045442514,6136.775669642857,6364.399972098215,6829.846663411458,81.52413504464312,-611.5468587239584,22.101081862588664
2018-06-30,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224,0.029863499854496434,6171.278529575893,6353.9599609375,6793.507666015625,232.72147042410688,-389.50766601562464,22.237042757548842
2018-07-01,6385.81982421875,6432.85009765625,6289.2900390625,6411.68017578125,4788259840,-0.00283887816696593,6201.648507254465,6345.856375558035,6754.986653645833,184.17131696428532,-369.16682942708303,22.28943289238432
2018-07-02,6614.18017578125,6683.85986328125,6305.7001953125,6380.3798828125,4396930048,0.03576053785551925,6253.791364397322,6337.2392578125,6720.677652994792,360.38881138392844,-106.49747721354197,22.204172418217084
2018-07-03,6529.58984375,6671.3701171875,6447.75,6596.66015625,4672309760,-0.012789239147277698,6316.065638950893,6320.071393694197,6680.988981119792,213.52420479910688,-151.3991373697918,22.264919381858387
2018-07-04,6597.5498046875,6771.919921875,6450.4599609375,6550.8701171875,4176689920,0.010407998444580624,6378.982770647322,6307.285679408482,6650.424967447917,218.56703404017844,-52.87516276041697,22.15278488484835
2018-07-05,6639.14013671875,6749.5400390625,6546.64990234375,6599.7099609375,4999240192,0.006303905732049309,6484.082798549107,6300.814243861607,6617.270979817708,155.05733816964312,21.869156901041606,22.33255177643321
2018-07-06,6673.5,6700.93994140625,6533.5498046875,6638.68994140625,4313959936,0.005175348399594437,6549.111397879465,6342.94353376116,6584.588313802084,124.38860212053532,88.91168619791642,22.18512209812941
2018-07-07,6856.93017578125,6863.990234375,6579.240234375,6668.7099609375,3961080064,0.02748635285551071,6613.815708705357,6392.547119140625,6557.211311848959,243.11446707589312,299.71886393229124,22.09978256871187
2018-07-08,6773.8798828125,6885.91015625,6747.97998046875,6857.7998046875,3386210048,-0.012111876720297454,6669.252859933035,6435.45068359375,6528.843310546875,104.62702287946468,245.03657226562518,21.942977153287337
2018-07-09,6741.75,6838.68017578125,6724.33984375,6775.080078125,3718129920,-0.004743202325453666,6687.477120535715,6470.634242466518,6502.502311197916,54.272879464285325,239.24768880208376,22.036486669422125
2018-07-10,6329.9501953125,6767.740234375,6320.72021484375,6739.2099609375,4052430080,-0.06108203429191239,6658.957170758928,6487.51140485491,6487.299983723959,-329.00697544642844,-157.34978841145858,22.122582558124833
2018-07-11,6394.7099609375,6444.9599609375,6330.47021484375,6330.77001953125,3644859904,0.010230691178732654,6629.980050223215,6504.481410435268,6470.226318359375,-235.27008928571468,-75.516357421875,22.016583766826145
2018-07-12,6228.81005859375,6397.10009765625,6136.419921875,6396.77978515625,3770170112,-0.025943303661489003,6571.361467633928,6527.722133091518,6458.441324869792,-342.55140904017844,-229.63126627604197,22.0503859602
2018-07-13,6238.0498046875,6310.5498046875,6192.240234375,6235.02978515625,3805400064,0.0014833886419449716,6509.154296875,6529.132847377232,6454.71298828125,-271.1044921875,-216.66318359374964,22.059686964651565
2018-07-14,6276.1201171875,6298.18994140625,6212.22021484375,6247.5,2923670016,0.006102918971790272,6426.181431361607,6519.998570033482,6441.405322265625,-150.06131417410688,-165.28520507812482,21.79610551918236
2018-07-15,6359.64013671875,6403.4599609375,6256.509765625,6272.7001953125,3285459968,0.013307587804530119,6367.004324776785,6518.12859235491,6438.173990885417,-7.3641880580353245,-78.53385416666697,21.912772500085524
2018-07-16,6741.75,6741.75,6357.009765625,6357.009765625,4725799936,0.06008356684760452,6367.004324776785,6527.24072265625,6444.560319010417,374.7456752232147,297.1896809895834,22.276302682398665
2018-07-17,7321.0400390625,7387.240234375,6684.169921875,6739.64990234375,5961950208,0.08592576690955611,6508.588588169643,6583.772879464285,6471.952652994792,812.4514508928569,849.0873860677084,22.50866348077527
2018-07-18,7370.77978515625,7534.990234375,7280.47021484375,7315.31982421875,6103410176,0.006794081964906162,6648.027134486607,6639.00359235491,6493.151318359375,722.7526506696431,877.6284667968748,22.532113497327842
2018-07-19,7466.85986328125,7494.4599609375,7295.4599609375,7378.2001953125,5111629824,0.013035266406750123,6824.891392299107,6698.126429966518,6516.381982421875,641.9684709821431,950.4778808593746,22.35478413844978
2018-07-20,7354.1298828125,7594.669921875,7323.259765625,7467.39990234375,4936869888,-0.015097374603627811,6984.331403459822,6746.74285016741,6535.634651692709,369.79847935267844,818.4952311197912,22.319997341612133
2018-07-21,7419.2900390625,7437.64013671875,7262.41015625,7352.72021484375,3726609920,0.008860348850009636,7147.641392299107,6786.911411830357,6558.619645182292,271.6486467633931,860.6703938802084,22.038764788966247
2018-07-22,7418.490234375,7537.9501953125,7383.81982421875,7417.7998046875,3695460096,-0.00010780070374505346,7298.905691964285,6832.955008370535,6603.11298828125,119.58454241071468,815.3772460937498,22.030370902403956
2018-07-23,7711.10986328125,7771.5,7409.10009765625,7414.7099609375,5132480000,0.03944463356578143,7437.385672433035,6902.19499860491,6654.733984375,273.7241908482147,1056.3758789062504,22.358854810308124
2018-07-24,8424.26953125,8424.26953125,7705.5,7716.509765625,7277689856,0.09248469813206439,7594.989885602678,7051.78923688616,6729.768636067708,829.2796456473216,1694.500895182292,22.70807932146087
2018-07-25,8181.39013671875,8416.8701171875,8086.35986328125,8379.66015625,5845400064,-0.028830914494162863,7710.791364397322,7179.409249441965,6794.175634765625,470.59877232142844,1387.2145019531254,22.488920875208212
2018-07-26,7951.580078125,8290.330078125,7878.7099609375,8176.85009765625,4899089920,-0.02808936559110453,7780.037109375,7302.464250837053,6856.105973307292,171.54296875,1095.4741048177084,22.3123152944048
2018-07-27,8165.009765625,8262.66015625,7839.759765625,7950.39990234375,5195879936,0.026841166837664243,7895.877092633928,7440.104248046875,6923.035302734375,269.13267299107156,1241.9744628906246,22.371131828674866
2018-07-28,8192.150390625,8222.849609375,8110.77001953125,8169.06005859375,3988750080,0.0033240162325662848,8006.285714285715,7576.96355329241,6999.325651041667,185.86467633928532,1192.8247395833332,22.106743755863842
2018-07-29,8218.4599609375,8272.259765625,8141.18017578125,8205.8203125,4107190016,0.0032115585112559852,8120.567103794643,7709.736397879465,7065.99765625,97.89285714285688,1152.4623046875004,22.136004937468535
2018-07-30,8180.47998046875,8235.5,7917.5,8221.580078125,5551400000,-0.004621301393359478,8187.619977678572,7812.502825055803,7125.213655598958,-7.1399972098215585,1055.2663248697918,22.43731598532689
2018-07-31,7780.43994140625,8181.52978515625,7696.93017578125,8181.2001953125,5287530000,-0.04890178082675012,8095.644321986607,7845.317103794643,7171.700992838541,-315.2043805803569,608.7389485677086,22.388617055250702
2018-08-01,7624.91015625,7769.0400390625,7504.9501953125,7769.0400390625,4797620000,-0.01998984457531061,8016.147181919643,7863.469273158482,7205.3919921875,-391.2370256696431,419.51816406249964,22.291385798769365
2018-08-02,7567.14990234375,7712.77001953125,7523.43994140625,7634.18994140625,4214110000,-0.007575204523413981,7961.228585379465,7870.632847377232,7239.977327473958,-394.0786830357147,327.1725748697918,22.16170425568966
2018-08-03,7434.39013671875,7562.14013671875,7328.64990234375,7562.14013671875,4627150000,-0.017544223034868245,7856.854352678572,7876.36572265625,7267.872005208334,-422.46421595982156,166.51813151041642,22.25520696497558
2018-08-04,7032.85009765625,7497.490234375,6984.06982421875,7438.669921875,4268390000,-0.05401116052267385,7691.240025111607,7848.76286969866,7280.995670572916,-658.3899274553569,-248.14557291666642,22.174502544139983
2018-08-05,7068.47998046875,7102.77001953125,6940.7001953125,7031.080078125,3679110000,0.005066208196926381,7526.957170758928,7823.762137276785,7294.161669921875,-458.47719029017844,-225.68168945312482,22.025936712323066
2018-08-06,6951.7998046875,7166.5498046875,6890.5400390625,7062.93994140625,3925900000,-0.01650710988835713,7351.431431361607,7769.52570452009,7297.323990885417,-399.6316266741069,-345.5241861979166,22.090861461513477
2018-08-07,6753.1201171875,7146.56005859375,6748.240234375,6958.31982421875,4682800000,-0.02857960428694062,7204.671456473215,7650.15788922991,7296.631998697917,-451.5513392857147,-543.511881510417,22.267162058783338
2018-08-08,6305.7998046875,6746.85009765625,6226.22021484375,6746.85009765625,5064430000,-0.06623905761153515,7016.227120535715,7516.187151227678,7282.100325520833,-710.4273158482147,-976.3005208333334,22.34550743149299
2018-08-09,6568.22998046875,6625.72998046875,6249.06982421875,6305.56005859375,4267040000,0.04161727043509522,6873.524274553572,7417.376429966518,7290.042985026042,-305.29429408482156,-721.8130045572916,22.174186215610327
2018-08-10,6184.7099609375,6591.259765625,6124.52001953125,6571.419921875,4528680000,-0.058390163053316124,6694.99853515625,7275.92644391741,7283.042985026042,-510.28857421875,-1098.3330240885416,22.233696343471166
2018-08-11,6295.72998046875,6455.740234375,6109.02978515625,6185.7900390625,4047850000,0.01795072367701156,6589.695661272322,7140.467843191965,7285.273649088542,-293.96568080357156,-989.5436686197918,22.121451713156087
2018-08-12,6322.68994140625,6409.85009765625,6237.5,6283.64990234375,5665250000,0.004282261313801161,6483.154227120535,7005.055698939732,7288.094986979167,-160.46428571428532,-965.4050455729166,22.457616861255822
2018-08-13,6297.56982421875,6537.0498046875,6225.72021484375,6341.35986328125,4083980000,-0.0039730110791915685,6389.692801339285,6870.562116350447,7288.809977213542,-92.12297712053532,-991.240152994792,22.13033784032205
2018-08-14,6199.7099609375,6287.93994140625,5971.0498046875,6287.66015625,5301700000,-0.015539305797755087,6310.634207589285,6757.65283203125,7283.478971354167,-110.92424665178532,-1083.7690104166668,22.39129336097929
2018-08-15,6308.52001953125,6588.490234375,6221.419921875,6221.419921875,4895450000,0.017550830487124358,6311.022809709822,6663.624965122768,7269.037972005209,-2.5027901785715585,-960.5179524739588,22.31157203944917
2018-08-16,6334.72998046875,6473.5,6276.41015625,6294.22998046875,4328420000,0.0041546925200131035,6277.665666852678,6575.594970703125,7236.160970052083,57.06431361607156,-901.430989583333,22.188468416527165
2018-08-17,6580.6298828125,6582.5,6324.97021484375,6340.91015625,4992990000,0.03881774015655104,6334.225655691965,6514.612095424107,7209.822639973959,246.40422712053532,-629.1927571614588,22.331300765859233
2018-08-18,6423.759765625,6617.35009765625,6353.72998046875,6583.43017578125,3984520000,-0.023838161388960444,6352.515625,6471.10564313616,7175.05263671875,71.244140625,-751.2928710937504,22.10568269049082
2018-08-19,6506.06982421875,6537.97998046875,6361.5498046875,6422.56982421875,3311170000,0.012813377460690445,6378.712751116072,6430.933489118303,7146.783968098958,127.35707310267844,-640.7141438802082,21.920567438500303
2018-08-20,6308.52978515625,6536.919921875,6297.93017578125,6500.509765625,3665100000,-0.030362422230262642,6380.278459821428,6384.985630580357,7109.758626302083,-71.74867466517844,-801.228841145833,22.02212145731524
2018-08-21,6488.759765625,6500.8701171875,6298.240234375,6301.06982421875,3377180000,0.028569252521058797,6421.5712890625,6366.102748325893,7078.767610677083,67.1884765625,-590.0078450520832,21.94030687897257
2018-08-22,6376.7099609375,6816.7900390625,6310.10986328125,6486.25,4668110000,-0.017268292976586608,6431.312709263393,6371.167759486607,7034.287613932292,-54.60274832589312,-657.5776529947916,22.2640201160031
2018-08-23,6534.8798828125,6546.5400390625,6371.33984375,6371.33984375,3426180000,0.024804314896540447,6459.905552455357,6368.785609654018,6971.307958984375,74.97433035714312,-436.42807617187464,21.95471177516462
2018-08-24,6719.9599609375,6719.9599609375,6498.64013671875,6551.52001953125,4097820000,0.028321879123101024,6479.809849330357,6407.01775251116,6922.593619791666,240.15011160714312,-202.63365885416624,22.13372096217717
2018-08-25,6763.18994140625,6789.6298828125,6700.9599609375,6719.9501953125,3312600000,0.0064330711373343785,6528.299874441965,6440.407749720982,6882.980615234375,234.89006696428532,-119.79067382812536,21.920999216784207
2018-08-26,6707.259765625,6774.75,6620.75,6754.64013671875,3295500000,-0.008269792252739938,6557.041294642857,6467.877022879465,6834.388948567708,150.21847098214312,-127.12918294270821,21.915823738760494
2018-08-27,6884.64013671875,6884.64013671875,6689.7099609375,6710.7998046875,4019000000,0.026446026737003914,6639.3427734375,6509.810616629465,6790.8052734375,245.29736328125,93.83486328125036,22.114298952662292
